energy,n_xx,n_ixx,n_zz,n_izz
1025.146875,0.00022122791567146525,3.5701002667384504e-05,0.00022120525444955695,3.5701002667384504e-05
1025.7962499999999,0.00022161959300415052,3.562513263123807e-05,0.00022159699572356725,3.562513263123807e-05
1027.095,0.00022212459283291815,3.547388219062993e-05,0.00022210212274766117,3.547388219062993e-05
1028.3937500000002,0.0002223939438377137,3.5323281682573575e-05,0.00022237160003719055,3.5323281682573575e-05
1029.6925,0.00022251320123365087,3.5173327635338846e-05,0.0002224909828156334,3.5173327635338846e-05
1032.29,0.00022246712859303597,3.487534514918265e-05,0.00022244515826479416,3.487534514918265e-05
1034.3775,0.00022225312350856915,3.464031677224771e-05,0.00022223135000841828,3.464031677224771e-05
1036.465,0.00022193666113902154,3.440689699252885e-05,0.0002219150822280878,3.440689699252885e-05
1040.6399999999999,0.00022109838076163772,3.394482863445421e-05,0.00022107718443454405,3.394482863445421e-05
1044.815,0.00022008186900797288,3.348903230086254e-05,0.0002200610466735464,3.348903230086254e-05
1048.99,0.0002189505050767566,3.3039402429658126e-05,0.00021893004837781574,3.3039402429658126e-05
1057.475,0.0002164437933518776,3.215410982127605e-05,0.00021642405492641387,3.215410982127605e-05
1065.96,0.00021377858018910027,3.129270578758756e-05,0.00021375952825945376,3.129270578758756e-05
1074.58,0.00021099215934613464,3.0455261205359136e-05,0.00021097377404117237,3.0455261205359136e-05
1083.2,0.00020817168072585898,2.9640404342533337e-05,0.00020815393266756485,2.9640404342533337e-05
1100.72,0.00020243539185413757,2.8076986529950213e-05,0.00020241885482220217,2.8076986529950213e-05
1118.52,0.00019669461860183333,2.6597714846088956e-05,0.00019667920644093488,2.6597714846088956e-05
1136.61,0.00019100922902909464,2.519840821939694e-05,0.0001909948623593321,2.519840821939694e-05
1155.0,0.00018541248163070657,2.3874007184812063e-05,0.0001853990872198272,2.3874007184812063e-05
1173.68,0.00017992932550477768,2.262110619887226e-05,0.00017991683478612813,2.262110619887226e-05
1192.66,0.00017457128852137416,2.1435731998533e-05,0.00017455963825761296,2.1435731998533e-05
1211.95,0.00016934673796375354,2.0313636925093925e-05,0.00016933586976098728,2.0313636925093925e-05
1231.55,0.0001642706614786621,1.9251558196626077e-05,0.00016426052099999036,1.9251558196626077e-05
1251.47,0.00015933956334417124,1.8218056337757702e-05,0.00015933010036673734,1.8218056337757702e-05
1271.72,0.00015453591366895638,1.7211065503815898e-05,0.00015452708172389418,1.7211065503815898e-05
1292.29,0.00014984220467492444,1.6225658091431502e-05,0.00014983396017604023,1.6225658091431502e-05
1313.19,0.00014525307883863107,1.5297084916189277e-05,0.0001452453814762465,1.5297084916189277e-05
1334.43,0.00014078068213814528,1.4421737757869572e-05,0.00014077349459364443,1.4421737757869572e-05
1356.01,0.0001364287213852959,1.3596749390948156e-05,0.00013642200886564265,1.3596749390948156e-05
1377.94,0.00013219653088963315,1.2818973279479493e-05,0.0001321902611617083,1.2818973279479493e-05
1400.23,0.00012808262575320567,1.2085746884915709e-05,0.0001280767689279223,1.2085746884915709e-05
1422.88,0.00012408688212210123,1.1394634180359056e-05,0.00012408141029763528,1.1394634180359056e-05
1445.89,0.00012020856250355662,1.0743264016068445e-05,0.00012020344964403183,1.0743264016068445e-05
1469.28,0.00011644329358155698,1.0128688619088847e-05,0.00011643851567528902,1.0128688619088847e-05
1493.04,0.00011279153768727055,9.548922216060391e-06,0.00011278707216911144,9.548922216060391e-06
1517.19,0.00010924748894388285,8.999986710562264e-06,0.00010924331499004404,8.999986710562264e-06
1541.73,0.00010580871739542639,8.482412811176342e-06,0.00010580481554104245,8.482412811176342e-06
1566.67,0.00010247294087985796,7.994694081794543e-06,0.00010246929303552907,7.994694081794543e-06
1592.01,9.92387501141554e-05,7.535092337982746e-06,9.923533936881134e-05,7.535092337982746e-06
1617.76,9.610320931413654e-05,7.102009506487614e-06,9.61000199466947e-05,7.102009506487614e-06
1643.92,9.306459432909526e-05,6.693947768820664e-06,9.306161164016699e-05,6.693947768820664e-06
1670.51,9.011892372388476e-05,6.309356938739039e-06,9.011613411412083e-05,6.309356938739039e-06
1697.53,8.726469016438241e-05,5.946932617352353e-06,8.726208090394673e-05,5.946932617352353e-06
1724.99,8.449994809258397e-05,5.605400038093894e-06,8.449750733101911e-05,5.605400038093894e-06
1752.89,8.182174008530284e-05,5.280601731236694e-06,8.18194567298671e-05,5.280601731236694e-06
1781.24,7.922574953726979e-05,4.973744141849418e-06,7.922361325989704e-05,4.973744141849418e-06
1810.05,7.670961384299529e-05,4.684115483103522e-06,7.670761502230465e-05,4.684115483103522e-06
1839.32,7.427186528550539e-05,4.411413727429059e-06,7.426999491198598e-05,4.411413727429059e-06
1869.07,7.190957007450905e-05,4.154586878494169e-06,7.190781979322488e-05,4.154586878494169e-06
1899.3,6.962128832055018e-05,3.9127486762476815e-06,6.961965030186459e-05,3.9127486762476815e-06
1930.02,6.740473998224065e-05,3.6850247447830873e-06,6.740320692547047e-05,3.6850247447830873e-06
1961.24,6.52577231545766e-05,3.4705974087036936e-06,6.525628824925172e-05,3.4705974087036936e-06
1992.96,6.317854165465709e-05,3.268715981375352e-06,6.317719851780012e-05,3.268715981375352e-06
2025.2,6.116559866289442e-05,3.079778970461839e-06,6.116434136634398e-05,3.079778970461839e-06
2057.95,5.921754911627136e-05,2.8996850589586094e-06,5.9216372076861546e-05,2.8996850589586094e-06
2091.24,5.7329801407151286e-05,2.7298586125218084e-06,5.732869946113394e-05,2.7298586125218084e-06
2125.06,5.550203327403979e-05,2.569889035456373e-06,5.550100155632884e-05,2.569889035456373e-06
2159.43,5.37318918556875e-05,2.4191552181324273e-06,5.373092584422958e-05,2.4191552181324273e-06
2194.36,5.201763797380246e-05,2.277161166641809e-06,5.2016733443975135e-05,2.277161166641809e-06
2229.85,5.035795705325541e-05,2.1433305194222673e-06,5.0357110041637145e-05,2.1433305194222673e-06
2265.92,4.875066823790178e-05,2.0173117549037984e-06,4.8749875056908766e-05,2.0173117549037984e-06
2302.57,4.7194628602549186e-05,1.8986123645059733e-06,4.7193885791602584e-05,1.8986123645059733e-06
2339.81,4.5688161772190276e-05,1.7867667723488625e-06,4.568746609736468e-05,1.7867667723488625e-06
2377.66,4.422931091526432e-05,1.6814279208585564e-06,4.4228659365389813e-05,1.6814279208585564e-06
2416.11,4.2817346981914704e-05,1.582247465064794e-06,4.281673671949091e-05,1.582247465064794e-06
2455.19,4.1450071321878e-05,1.4888431660333474e-06,4.144949971477251e-05,1.4888431660333474e-06
2494.9,4.0126445605742594e-05,1.400888800561104e-06,4.0125910182253e-05,1.400888800561104e-06
2535.26,3.88447928910152e-05,1.3180685240284731e-06,3.8844291347361895e-05,1.3180685240284731e-06
2576.26,3.760442452239571e-05,1.2401024586223871e-06,3.760395468769727e-05,1.2401024586223871e-06
2617.93,3.640342588622093e-05,1.166671437568772e-06,3.640298574441056e-05,1.166671437568772e-06
2660.27,3.524089270850381e-05,1.0975917736223642e-06,3.5240480366160675e-05,1.0975917736223642e-06
2703.3,3.4115362386148726e-05,1.0325057027291783e-06,3.411497607723203e-05,1.0325057027291783e-06
2747.03,3.3025679467647765e-05,9.712488883625506e-07,3.302531753891816e-05,9.712488883625506e-07
2791.46,3.1970993905567495e-05,9.136000379875318e-07,3.197065480381762e-05,9.136000379875318e-07
2836.61,3.0950008209925016e-05,8.593613606232574e-07,3.094969048632583e-05,8.593613606232574e-07
2882.49,2.9961672919187962e-05,8.082676705409323e-07,2.9961375216956257e-05,8.082676705409323e-07
2929.11,2.900497147240532e-05,7.602054358577352e-07,2.9004692521161875e-05,7.602054358577352e-07
2976.48,2.8078947348116723e-05,7.149707361554732e-07,2.807868595785358e-05,7.149707361554732e-07
3024.63,2.7182290011189937e-05,6.723965042520243e-07,2.718204507440698e-05,6.723965042520243e-07
3073.55,2.631447864184771e-05,6.32331419023741e-07,2.6314249114247306e-05,6.32331419023741e-07
3123.26,2.547444845516438e-05,5.946325231803381e-07,2.5474233361528533e-05,5.946325231803381e-07
3173.78,2.4661198691175966e-05,5.591561861016813e-07,2.4660997120295424e-05,5.591561861016813e-07
3225.11,2.387408533274964e-05,5.257880471648787e-07,2.387389642833423e-05,5.257880471648787e-07
3277.27,2.311216053830347e-05,4.943816859875243e-07,2.3111983500398204e-05,4.943816859875243e-07
3330.28,2.2374524675379762e-05,4.6483634654473706e-07,2.2374358755983643e-05,4.6483634654473706e-07
3384.15,2.1660465621522065e-05,4.370428267038259e-07,2.166031011962787e-05,4.370428267038259e-07
3438.88,2.0969402427515857e-05,4.108981900765799e-07,2.0969256683967926e-05,4.108981900765799e-07
3494.5,2.030039362943806e-05,3.863001913849549e-07,2.030025702992297e-05,3.863001913849549e-07
3551.02,1.9652787848680603e-05,3.631610696670899e-07,1.965265981701072e-05,3.631610696670899e-07
3608.46,1.902584097656214e-05,3.4139184994933176e-07,1.9025720973811788e-05,3.4139184994933176e-07
3666.82,1.841904813056076e-05,3.2092068342397316e-07,1.8418935650141612e-05,3.2092068342397316e-07
3726.13,1.783161032064977e-05,3.016645829955959e-07,1.7831504889764405e-05,3.016645829955959e-07
3786.4,1.7262961181650848e-05,2.835514311799207e-07,1.72628623569044e-05,2.835514311799207e-07
3847.64,1.67125442676599e-05,2.6651523651084765e-07,1.6712451633083415e-05,2.6651523651084765e-07
3909.87,1.6179735453629443e-05,2.504960439318992e-07,1.6179648620043504e-05,2.504960439318992e-07
3973.11,1.5663932825721095e-05,2.354273856738173e-07,1.5663851428884067e-05,2.354273856738173e-07
4037.38,1.5164580659776605e-05,2.2127936851892022e-07,1.516450435867511e-05,2.2127936851892022e-07
4102.68,1.4681277025490775e-05,2.0795548517680354e-07,1.4681205499416109e-05,2.0795548517680354e-07
4169.03,1.421346047931835e-05,1.954285964002421e-07,1.4213393428071626e-05,1.954285964002421e-07
4236.46,1.3760551432546696e-05,1.836525352112737e-07,1.3760488575668243e-05,1.836525352112737e-07
4304.98,1.3322124738708565e-05,1.7258066303737072e-07,1.3322065813113554e-05,1.7258066303737072e-07
4374.62,1.2897639972155152e-05,1.6216879359406197e-07,1.2897584731761005e-05,1.6216879359406197e-07
4445.37,1.2486816467161135e-05,1.5238505081206978e-07,1.2486764680128522e-05,1.5238505081206978e-07
4517.27,1.2089089701769688e-05,1.4318672656610582e-07,1.2089041151922499e-05,1.4318672656610582e-07
4590.33,1.1704084240567323e-05,1.3453778637974075e-07,1.1704038724785812e-05,1.3453778637974075e-07
4664.58,1.133133571532135e-05,1.2640914655435353e-07,1.1331293043928081e-05,1.2640914655435353e-07
4740.03,1.0970498419115564e-05,1.187668990215562e-07,1.0970458413804976e-05,1.187668990215562e-07
4816.69,1.0621230951113321e-05,1.1158581981484416e-07,1.0621193444647545e-05,1.1158581981484416e-07
4894.6,1.028307170108595e-05,1.0483479845504555e-07,1.0283036537264833e-05,1.0483479845504555e-07
4973.77,9.955709321229832e-06,9.849009260134403e-08,9.955676353445198e-06,9.849009260134403e-08
5054.21,9.638837947616681e-06,9.252772584309958e-08,9.638807038144285e-06,9.252772584309958e-08
5135.96,9.332044641765876e-06,8.692157399054492e-08,9.33201566201905e-06,8.692157399054492e-08
5219.03,9.035048147408531e-06,8.165391809724394e-08,9.035020976618748e-06,8.165391809724394e-08
5303.44,8.74753807370072e-06,7.670229985392535e-08,8.747512598672287e-06,7.670229985392535e-08
5389.22,8.469182296057196e-06,7.204902621933984e-08,8.469158410854622e-06,7.204902621933984e-08
5476.39,8.199694345627792e-06,6.767440899897924e-08,8.199671950864593e-06,6.767440899897924e-08
5564.97,7.938797254622122e-06,6.356505020192738e-08,7.938776257134793e-06,6.356505020192738e-08
5654.98,7.686225596330925e-06,5.9705165129539e-08,7.686205908748333e-06,5.9705165129539e-08
5746.44,7.441719019713378e-06,5.607587470879169e-08,7.441700560088014e-06,5.607587470879169e-08
5839.39,7.204974139908139e-06,5.266441033839274e-08,7.204956831714625e-06,5.266441033839274e-08
5933.83,6.975801510877256e-06,4.9459433870293156e-08,6.975785281985413e-06,4.9459433870293156e-08
6029.81,6.753897538584442e-06,4.6448599778224036e-08,6.753882321728647e-06,4.6448599778224036e-08
6127.33,6.539085899730732e-06,4.3619860911999115e-08,6.539071631615424e-06,4.3619860911999115e-08
6226.44,6.331083604078252e-06,4.096018420546483e-08,6.33107022551296e-06,4.096018420546483e-08
6327.15,6.129704894378082e-06,3.846248786175134e-08,6.129692349835059e-06,3.846248786175134e-08
6429.48,5.934748805578741e-06,3.6116506556620084e-08,5.934737042944753e-06,3.6116506556620084e-08
6533.48,5.7459643717821775e-06,3.391068254693047e-08,5.745953342351701e-06,3.391068254693047e-08
6639.15,5.563200566898362e-06,3.183889633972465e-08,5.563190224818723e-06,3.183889633972465e-08
6746.54,5.386225099286712e-06,2.989225066990583e-08,5.38621540172953e-06,2.989225066990583e-08
6855.65,5.21489587027634e-06,2.806396171193328e-08,5.21488677695946e-06,2.806396171193328e-08
6966.54,5.048981333191915e-06,2.634596952220966e-08,5.048972806496775e-06,2.634596952220966e-08
7079.22,4.888334727296671e-06,2.4732106026447495e-08,4.888326731845315e-06,2.4732106026447495e-08
7193.72,4.732783640737172e-06,2.3215931042472385e-08,4.732776143368374e-06,2.3215931042472385e-08
7310.07,4.582161629787436e-06,2.1791696369835215e-08,4.582154599497431e-06,2.1791696369835215e-08
7428.31,4.4362960396145545e-06,2.0453869440123465e-08,4.43628944723523e-06,2.0453869440123465e-08
7548.45,4.295055861621805e-06,1.9197146357675014e-08,4.295049679856515e-06,1.9197146357675014e-08
7670.54,4.158266653519225e-06,1.801680363796111e-08,4.158260856778003e-06,1.801680363796111e-08
7794.61,4.025783604464371e-06,1.6908133399152482e-08,4.025778168716015e-06,1.6908133399152482e-08
7920.68,3.897475148609204e-06,1.586667439266073e-08,3.897470051374335e-06,1.586667439266073e-08
8048.79,3.7731918707415135e-06,1.4888449183312116e-08,3.7731870909366246e-06,1.4888449183312116e-08
8178.98,3.6527887372611586e-06,1.3969762300769153e-08,3.6527842550914725e-06,1.3969762300769153e-08
8311.26,3.536149268354064e-06,1.3106977027901198e-08,3.5361450652421796e-06,1.3106977027901198e-08
8445.69,3.423112177400842e-06,1.229673753638195e-08,3.423108235984926e-06,1.229673753638195e-08
8582.29,3.3135491969077176e-06,1.153571830511079e-08,3.3135455008893376e-06,1.153571830511079e-08
8721.11,3.2073007180904657e-06,1.0821048565531034e-08,3.2072972521787167e-06,1.0821048565531034e-08
8862.16,3.1042232978044907e-06,1.0149982443550344e-08,3.1042200476495445e-06,1.0149982443550344e-08
9005.5,3.0041052728278365e-06,9.519850757569152e-09,3.0041022249807796e-06,9.519850757569152e-09
9151.16,2.9066889579423827e-06,8.928101677183364e-09,2.9066860998117016e-06,8.928101677183364e-09
9299.17,2.811539416709552e-06,8.372430878809893e-09,2.811536736486537e-06,8.372430878809893e-09
9449.58,2.71760717029016e-06,7.850727053161061e-09,2.717604656892849e-06,7.850727053161061e-09
